"hitid"	"hittypeid"	"title"	"description"	"keywords"	"reward"	"creationtime"	"assignments"	"numavailable"	"numpending"	"numcomplete"	"hitstatus"	"reviewstatus"	"annotation"	"assignmentduration"	"autoapprovaldelay"	"hitlifetime"	"viewhit"	"assignmentid"	"workerid"	"assignmentstatus"	"autoapprovaltime"	"assignmentaccepttime"	"assignmentsubmittime"	"assignmentapprovaltime"	"assignmentrejecttime"	"deadline"	"feedback"	"reject"	"Answer.target_property"	"Answer.choice"	"Answer.familiarization_cond"	"Answer.money_allocated_to_target"	"Answer.money_allocated_to_logical"	"Answer.Likert_value_target"	"Answer.target_frequency"	"Answer.about"	"Answer.familiarization_present_in_study"	"Answer.participant_response_type_condition"	"Answer.manip_check_target"	"Answer.participant_feature_count_condition"	"Answer.target_filler_sequence_condition"	"Answer.comment"	"Answer.linguistic_framing_condition"	"Answer.manip_check_dist"	"Answer.item"	"Answer.target_position"	"Answer.name_check_correct"	"Answer.Likert_value_foil"	"Answer.choice_correct"	"Answer.Likert_value_logical"	"Answer.money_allocated_to_foil"	"Answer.question_type_condition"
"2S4JTUHYW2GT82XA3XWWS16BUWAPKG"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Mon Dec 16 21:03:30 CST 2013"	"240"	"0"	"0"	"116"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Mon Dec 23 21:03:30 CST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2S4JTUHYW2GT82XA3XWWS16BUWAPKG"	"23VHVWAVKI626CW2XCTZF9QM4BBHP5"	"A3R0TIQBS9FK5Y"	"Submitted"	"Tue Dec 17 17:18:07 CST 2013"	"Tue Dec 17 00:37:28 CST 2013"	"Tue Dec 17 00:38:07 CST 2013"	""	""	""	""	""	"""lights"""	"""logical"""	"-1"	"-1"	"-1"	"-1"	"0"	"""Decision making based on little information"""	"0"	"0"	"-1"	"0"	"0"	""""""	"1"	"-1"	"""Christmas tree"""	"""middle"""	"""TRUE"""	"-1"	"""FALSE"""	"-1"	"-1"	"0"
"2S4JTUHYW2GT82XA3XWWS16BUWAPKG"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Mon Dec 16 21:03:30 CST 2013"	"240"	"0"	"0"	"116"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Mon Dec 23 21:03:30 CST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2S4JTUHYW2GT82XA3XWWS16BUWAPKG"	"2X5WIOV1S7SNM6ZGQ6UYJZ8S6RMKZX"	"A3BJNFU4T7RU11"	"Submitted"	"Tue Dec 17 17:19:14 CST 2013"	"Tue Dec 17 00:38:36 CST 2013"	"Tue Dec 17 00:39:14 CST 2013"	""	""	""	""	""	"""hat"""	"""target"""	"-1"	"-1"	"-1"	"-1"	"0"	"""A man can say only one word, hat."""	"0"	"0"	"-1"	"0"	"0"	""""""	"1"	"-1"	"""snowman"""	"""right"""	"""FALSE"""	"-1"	"""TRUE"""	"-1"	"-1"	"0"
"2S4JTUHYW2GT82XA3XWWS16BUWAPKG"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Mon Dec 16 21:03:30 CST 2013"	"240"	"0"	"0"	"116"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Mon Dec 23 21:03:30 CST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2S4JTUHYW2GT82XA3XWWS16BUWAPKG"	"23NOK5UFJ51YQJKOVKPQY1CXRMFA7G"	"A3IHA0O363LMAL"	"Submitted"	"Tue Dec 17 17:19:27 CST 2013"	"Tue Dec 17 00:37:37 CST 2013"	"Tue Dec 17 00:39:27 CST 2013"	""	""	""	""	""	"""peppers"""	"""target"""	"-1"	"-1"	"-1"	"-1"	"0"	"""Finding out what Bob, a pizza lover, means by \""pepper\"""""	"0"	"0"	"-1"	"0"	"0"	""""""	"1"	"-1"	"""pizza"""	"""left"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"	"-1"	"0"
"2S4JTUHYW2GT82XA3XWWS16BUWAPKG"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Mon Dec 16 21:03:30 CST 2013"	"240"	"0"	"0"	"116"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Mon Dec 23 21:03:30 CST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2S4JTUHYW2GT82XA3XWWS16BUWAPKG"	"2U1RJ85OZIZE0FGALRFOW5E1NXDX9K"	"A18V3RFUE8SU7R"	"Submitted"	"Tue Dec 17 17:22:08 CST 2013"	"Tue Dec 17 00:39:39 CST 2013"	"Tue Dec 17 00:42:08 CST 2013"	""	""	""	""	""	"""mittens"""	"""target"""	"-1"	"-1"	"-1"	"-1"	"0"	"""This survey involves decision-making based on (Bob's) one word. The decision involves Bob's preference of decorating snowmen."""	"0"	"0"	"-1"	"0"	"0"	"""I do not have any additional comments. Thank you."""	"1"	"-1"	"""snowman"""	"""middle"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"	"-1"	"0"
"2S4JTUHYW2GT82XA3XWWS16BUWAPKG"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Mon Dec 16 21:03:30 CST 2013"	"240"	"0"	"0"	"116"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Mon Dec 23 21:03:30 CST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2S4JTUHYW2GT82XA3XWWS16BUWAPKG"	"23EOFXRDS4ICK74DJ2AFS11F0IPUXA"	"A1Q0HOE7M9RWTV"	"Submitted"	"Tue Dec 17 17:25:04 CST 2013"	"Tue Dec 17 00:44:11 CST 2013"	"Tue Dec 17 00:45:04 CST 2013"	""	""	""	""	""	"""mittens"""	"""target"""	"-1"	"-1"	"-1"	"-1"	"0"	"""Understanding what people mean by what they say."""	"0"	"0"	"-1"	"0"	"0"	""""""	"1"	"-1"	"""snowman"""	"""middle"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"	"-1"	"0"
"2S4JTUHYW2GT82XA3XWWS16BUWAPKG"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Mon Dec 16 21:03:30 CST 2013"	"240"	"0"	"0"	"116"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Mon Dec 23 21:03:30 CST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2S4JTUHYW2GT82XA3XWWS16BUWAPKG"	"27VYOCCF0CP53QVTES9I3YG9NM1UTR"	"AGNJE6SHMM88O"	"Submitted"	"Tue Dec 17 17:25:34 CST 2013"	"Tue Dec 17 00:44:07 CST 2013"	"Tue Dec 17 00:45:34 CST 2013"	""	""	""	""	""	"""mushrooms"""	"""target"""	"-1"	"-1"	"-1"	"-1"	"0"	"""My interpretation of Bob's love of pizza and his response \""mushrooms\"""""	"0"	"0"	"-1"	"0"	"0"	""""""	"1"	"-1"	"""pizza"""	"""left"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"	"-1"	"0"
"2S4JTUHYW2GT82XA3XWWS16BUWAPKG"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Mon Dec 16 21:03:30 CST 2013"	"240"	"0"	"0"	"116"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Mon Dec 23 21:03:30 CST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2S4JTUHYW2GT82XA3XWWS16BUWAPKG"	"2NTX3V0FK0CO3VPEXRYPQK9QPW0NGJ"	"A2A8GX1LGLXFT5"	"Submitted"	"Tue Dec 17 17:25:49 CST 2013"	"Tue Dec 17 00:45:01 CST 2013"	"Tue Dec 17 00:45:49 CST 2013"	""	""	""	""	""	"""whipped cream"""	"""target"""	"-1"	"-1"	"-1"	"-1"	"0"	"""To see if people can use deductive reasoning."""	"0"	"0"	"-1"	"0"	"0"	""""""	"1"	"-1"	"""sundae"""	"""middle"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"	"-1"	"0"
"2S4JTUHYW2GT82XA3XWWS16BUWAPKG"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Mon Dec 16 21:03:30 CST 2013"	"240"	"0"	"0"	"116"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Mon Dec 23 21:03:30 CST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2S4JTUHYW2GT82XA3XWWS16BUWAPKG"	"2Z5OBDDP8PJW3NJD42DB9Q3EX07F4J"	"AJR4BRX6P1HOC"	"Submitted"	"Tue Dec 17 17:30:17 CST 2013"	"Tue Dec 17 00:49:38 CST 2013"	"Tue Dec 17 00:50:17 CST 2013"	""	""	""	""	""	"""glasses"""	"""target"""	"-1"	"-1"	"-1"	"-1"	"0"	"""Bob meeting his friend with glasses"""	"0"	"0"	"-1"	"0"	"0"	""""""	"1"	"-1"	"""friend"""	"""right"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"	"-1"	"0"
"2S4JTUHYW2GT82XA3XWWS16BUWAPKG"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Mon Dec 16 21:03:30 CST 2013"	"240"	"0"	"0"	"116"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Mon Dec 23 21:03:30 CST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2S4JTUHYW2GT82XA3XWWS16BUWAPKG"	"27MLRGNTBJ3M5635BUYNC2KM99HU83"	"A1EFI3RBFMKZ4V"	"Submitted"	"Tue Dec 17 17:31:15 CST 2013"	"Tue Dec 17 00:50:15 CST 2013"	"Tue Dec 17 00:51:15 CST 2013"	""	""	""	""	""	"""mittens"""	"""target"""	"-1"	"-1"	"-1"	"-1"	"0"	"""Snowmen with mittens"""	"0"	"0"	"-1"	"0"	"0"	""""""	"1"	"-1"	"""snowman"""	"""left"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"	"-1"	"0"
"2S4JTUHYW2GT82XA3XWWS16BUWAPKG"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Mon Dec 16 21:03:30 CST 2013"	"240"	"0"	"0"	"116"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Mon Dec 23 21:03:30 CST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2S4JTUHYW2GT82XA3XWWS16BUWAPKG"	"2ZV6XBAT2D5N9RT5B8H0PG5YWMK15A"	"A3M41RLNXXROTV"	"Submitted"	"Tue Dec 17 17:31:53 CST 2013"	"Tue Dec 17 00:51:25 CST 2013"	"Tue Dec 17 00:51:53 CST 2013"	""	""	""	""	""	"""glasses"""	"""target"""	"-1"	"-1"	"-1"	"-1"	"0"	"""Recognition"""	"0"	"0"	"-1"	"0"	"0"	""""""	"1"	"-1"	"""friend"""	"""left"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"	"-1"	"0"
"2S4JTUHYW2GT82XA3XWWS16BUWAPKG"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Mon Dec 16 21:03:30 CST 2013"	"240"	"0"	"0"	"116"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Mon Dec 23 21:03:30 CST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2S4JTUHYW2GT82XA3XWWS16BUWAPKG"	"2L5PGFL6VCPWI2XN919O11SCQN0L6G"	"A15TRFA54C6Y9I"	"Submitted"	"Tue Dec 17 17:33:40 CST 2013"	"Tue Dec 17 00:53:07 CST 2013"	"Tue Dec 17 00:53:40 CST 2013"	""	""	""	""	""	"""sail"""	"""target"""	"-1"	"-1"	"-1"	"-1"	"0"	"""Sailing"""	"0"	"0"	"-1"	"0"	"0"	"""Nope"""	"1"	"-1"	"""boat"""	"""middle"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"	"-1"	"0"
"2S4JTUHYW2GT82XA3XWWS16BUWAPKG"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Mon Dec 16 21:03:30 CST 2013"	"240"	"0"	"0"	"116"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Mon Dec 23 21:03:30 CST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2S4JTUHYW2GT82XA3XWWS16BUWAPKG"	"2VQ58B727M0IZ8QH96XYLSVK2VGBWL"	"A36R4B2BDE6SRG"	"Submitted"	"Tue Dec 17 17:35:12 CST 2013"	"Tue Dec 17 00:54:07 CST 2013"	"Tue Dec 17 00:55:12 CST 2013"	""	""	""	""	""	"""glasses"""	"""target"""	"-1"	"-1"	"-1"	"-1"	"0"	"""Bob has a friend. He can only say \""glasses\"""""	"0"	"0"	"-1"	"0"	"0"	""""""	"1"	"-1"	"""friend"""	"""middle"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"	"-1"	"0"
"2S4JTUHYW2GT82XA3XWWS16BUWAPKG"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Mon Dec 16 21:03:30 CST 2013"	"240"	"0"	"0"	"116"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Mon Dec 23 21:03:30 CST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2S4JTUHYW2GT82XA3XWWS16BUWAPKG"	"2YRFYQS1CSTM783R9XVII1E3BNULO5"	"A1RSPG649REAZN"	"Submitted"	"Tue Dec 17 17:35:49 CST 2013"	"Tue Dec 17 00:53:27 CST 2013"	"Tue Dec 17 00:55:49 CST 2013"	""	""	""	""	""	"""hat"""	"""target"""	"-1"	"-1"	"-1"	"-1"	"0"	"""How people discern between multiple viable options (i.e. he said \""hat\"" and two people were wearing hats, but one was also the only person wearing glasses and thus if he meant that person he could have designated them with \""glasses\"")"""	"0"	"0"	"-1"	"0"	"0"	"""Looks like fun research!"""	"1"	"-1"	"""friend"""	"""right"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"	"-1"	"0"
"2S4JTUHYW2GT82XA3XWWS16BUWAPKG"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Mon Dec 16 21:03:30 CST 2013"	"240"	"0"	"0"	"116"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Mon Dec 23 21:03:30 CST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2S4JTUHYW2GT82XA3XWWS16BUWAPKG"	"2N58XMB3Q39ZJ4CUPTXTAEVXRVPHSS"	"A1KJ5EWYUD6L1A"	"Submitted"	"Tue Dec 17 17:35:54 CST 2013"	"Tue Dec 17 00:54:49 CST 2013"	"Tue Dec 17 00:55:54 CST 2013"	""	""	""	""	""	"""hat"""	"""target"""	"-1"	"-1"	"-1"	"-1"	"0"	"""Understanding what people are talking about, using deductive/logical reasoning."""	"0"	"0"	"-1"	"0"	"0"	""""""	"1"	"-1"	"""friend"""	"""left"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"	"-1"	"0"
"2S4JTUHYW2GT82XA3XWWS16BUWAPKG"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Mon Dec 16 21:03:30 CST 2013"	"240"	"0"	"0"	"116"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Mon Dec 23 21:03:30 CST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2S4JTUHYW2GT82XA3XWWS16BUWAPKG"	"2AGNNVRH1KHOS7MR7CXN19LPU7VYPS"	"A1UKZZL7ANOZRZ"	"Submitted"	"Tue Dec 17 17:36:15 CST 2013"	"Tue Dec 17 00:55:40 CST 2013"	"Tue Dec 17 00:56:15 CST 2013"	""	""	""	""	""	"""whipped cream"""	"""target"""	"-1"	"-1"	"-1"	"-1"	"0"	"""ice cream"""	"0"	"0"	"-1"	"0"	"0"	"""thanks"""	"1"	"-1"	"""sundae"""	"""middle"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"	"-1"	"0"
"2S4JTUHYW2GT82XA3XWWS16BUWAPKG"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Mon Dec 16 21:03:30 CST 2013"	"240"	"0"	"0"	"116"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Mon Dec 23 21:03:30 CST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2S4JTUHYW2GT82XA3XWWS16BUWAPKG"	"25SFK0COK2JEKFDPGP0LXW6TXAAKRB"	"A26J49ZFAX3N03"	"Submitted"	"Tue Dec 17 17:36:46 CST 2013"	"Tue Dec 17 00:54:57 CST 2013"	"Tue Dec 17 00:56:46 CST 2013"	""	""	""	""	""	"""sail"""	"""target"""	"-1"	"-1"	"-1"	"-1"	"0"	"""Bob loves sail boats but he doesn't own one."""	"0"	"0"	"-1"	"0"	"0"	""""""	"1"	"-1"	"""boat"""	"""left"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"	"-1"	"0"
"2S4JTUHYW2GT82XA3XWWS16BUWAPKG"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Mon Dec 16 21:03:30 CST 2013"	"240"	"0"	"0"	"116"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Mon Dec 23 21:03:30 CST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2S4JTUHYW2GT82XA3XWWS16BUWAPKG"	"20K1CSTMOFXRWLAI865YJNXODM0PS6"	"A2MAAQMAZYFIQ"	"Submitted"	"Tue Dec 17 17:37:42 CST 2013"	"Tue Dec 17 00:57:12 CST 2013"	"Tue Dec 17 00:57:42 CST 2013"	""	""	""	""	""	"""sail"""	"""target"""	"-1"	"-1"	"-1"	"-1"	"0"	"""Bob communicating to me about his boat with one word"""	"0"	"0"	"-1"	"0"	"0"	"""Bob is weird."""	"1"	"-1"	"""boat"""	"""middle"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"	"-1"	"0"
"2S4JTUHYW2GT82XA3XWWS16BUWAPKG"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Mon Dec 16 21:03:30 CST 2013"	"240"	"0"	"0"	"116"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Mon Dec 23 21:03:30 CST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2S4JTUHYW2GT82XA3XWWS16BUWAPKG"	"2WAKMN9U8P9YM1ZWS293YUYNK0IDUW"	"AATSURPQYGQLS"	"Submitted"	"Tue Dec 17 17:38:42 CST 2013"	"Tue Dec 17 00:57:45 CST 2013"	"Tue Dec 17 00:58:42 CST 2013"	""	""	""	""	""	"""mushrooms"""	"""target"""	"-1"	"-1"	"-1"	"-1"	"0"	"""Bob eating pizza and only being able to say mushrooms and choosing a pizza"""	"0"	"0"	"-1"	"0"	"0"	""""""	"1"	"-1"	"""pizza"""	"""left"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"	"-1"	"0"
"2S4JTUHYW2GT82XA3XWWS16BUWAPKG"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Mon Dec 16 21:03:30 CST 2013"	"240"	"0"	"0"	"116"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Mon Dec 23 21:03:30 CST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2S4JTUHYW2GT82XA3XWWS16BUWAPKG"	"2YRFYQS1CSTM783R9XVII1E3BNWLO7"	"AEDV0CBBPU0RE"	"Submitted"	"Tue Dec 17 17:38:45 CST 2013"	"Tue Dec 17 00:58:25 CST 2013"	"Tue Dec 17 00:58:45 CST 2013"	""	""	""	""	""	"""hat"""	"""logical"""	"-1"	"-1"	"-1"	"-1"	"0"	"""no sute"""	"0"	"0"	"-1"	"0"	"0"	"""no"""	"1"	"-1"	"""friend"""	"""right"""	"""TRUE"""	"-1"	"""FALSE"""	"-1"	"-1"	"0"
"2S4JTUHYW2GT82XA3XWWS16BUWAPKG"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Mon Dec 16 21:03:30 CST 2013"	"240"	"0"	"0"	"116"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Mon Dec 23 21:03:30 CST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2S4JTUHYW2GT82XA3XWWS16BUWAPKG"	"2BANMHGYQ4J363H67KDFLOY3GU29MN"	"A2TNDJSI6D47M2"	"Submitted"	"Tue Dec 17 17:42:03 CST 2013"	"Tue Dec 17 01:01:10 CST 2013"	"Tue Dec 17 01:02:03 CST 2013"	""	""	""	""	""	"""motor"""	"""logical"""	"-1"	"-1"	"-1"	"-1"	"0"	"""Bob and his boats"""	"0"	"0"	"-1"	"0"	"0"	""""""	"1"	"-1"	"""boat"""	"""middle"""	"""TRUE"""	"-1"	"""FALSE"""	"-1"	"-1"	"0"
"2S4JTUHYW2GT82XA3XWWS16BUWAPKG"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Mon Dec 16 21:03:30 CST 2013"	"240"	"0"	"0"	"116"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Mon Dec 23 21:03:30 CST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2S4JTUHYW2GT82XA3XWWS16BUWAPKG"	"2SDKH1Q6SVQ801EMMZXLBOB0AJ3L26"	"A1B82GDY8HRDZQ"	"Submitted"	"Tue Dec 17 17:46:07 CST 2013"	"Tue Dec 17 01:05:04 CST 2013"	"Tue Dec 17 01:06:07 CST 2013"	""	""	""	""	""	"""motor"""	"""target"""	"-1"	"-1"	"-1"	"-1"	"0"	"""About what boat Bob was refering to."""	"0"	"0"	"-1"	"0"	"0"	""""""	"1"	"-1"	"""boat"""	"""right"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"	"-1"	"0"
"2S4JTUHYW2GT82XA3XWWS16BUWAPKG"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Mon Dec 16 21:03:30 CST 2013"	"240"	"0"	"0"	"116"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Mon Dec 23 21:03:30 CST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2S4JTUHYW2GT82XA3XWWS16BUWAPKG"	"2YC5UFJ51Y7QXH5FUVJ1ISTRMG0C9A"	"A1NGPBZ1ZQQML1"	"Submitted"	"Tue Dec 17 17:46:22 CST 2013"	"Tue Dec 17 01:05:28 CST 2013"	"Tue Dec 17 01:06:22 CST 2013"	""	""	""	""	""	"""glasses"""	"""foil"""	"-1"	"-1"	"-1"	"-1"	"0"	"""Visiting Friends on Sunday"""	"0"	"0"	"-1"	"0"	"0"	""""""	"1"	"-1"	"""friend"""	"""left"""	"""FALSE"""	"-1"	"""FALSE"""	"-1"	"-1"	"0"
"2S4JTUHYW2GT82XA3XWWS16BUWAPKG"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Mon Dec 16 21:03:30 CST 2013"	"240"	"0"	"0"	"116"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Mon Dec 23 21:03:30 CST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2S4JTUHYW2GT82XA3XWWS16BUWAPKG"	"27CNQY2RCJK6MS1EZMI0QUIFOANT4F"	"A39TVICA6D9JAN"	"Submitted"	"Tue Dec 17 17:49:53 CST 2013"	"Tue Dec 17 01:09:08 CST 2013"	"Tue Dec 17 01:09:53 CST 2013"	""	""	""	""	""	"""chocolate"""	"""target"""	"-1"	"-1"	"-1"	"-1"	"0"	"""Bob using one word to tell you the sundae he wants."""	"0"	"0"	"-1"	"0"	"0"	""""""	"1"	"-1"	"""sundae"""	"""middle"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"	"-1"	"0"
"2S4JTUHYW2GT82XA3XWWS16BUWAPKG"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Mon Dec 16 21:03:30 CST 2013"	"240"	"0"	"0"	"116"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Mon Dec 23 21:03:30 CST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2S4JTUHYW2GT82XA3XWWS16BUWAPKG"	"2V0I9NZW6HEZPHK4M1YTE69LSN6XNX"	"A2KL5DQGU3Z8CY"	"Submitted"	"Tue Dec 17 17:51:32 CST 2013"	"Tue Dec 17 01:10:58 CST 2013"	"Tue Dec 17 01:11:32 CST 2013"	""	""	""	""	""	"""mittens"""	"""logical"""	"-1"	"-1"	"-1"	"-1"	"0"	"""talking to bob"""	"0"	"0"	"-1"	"0"	"0"	"""n/a"""	"1"	"-1"	"""snowman"""	"""right"""	"""TRUE"""	"-1"	"""FALSE"""	"-1"	"-1"	"0"
