"hitid"	"hittypeid"	"title"	"description"	"keywords"	"reward"	"creationtime"	"assignments"	"numavailable"	"numpending"	"numcomplete"	"hitstatus"	"reviewstatus"	"annotation"	"assignmentduration"	"autoapprovaldelay"	"hitlifetime"	"viewhit"	"assignmentid"	"workerid"	"assignmentstatus"	"autoapprovaltime"	"assignmentaccepttime"	"assignmentsubmittime"	"assignmentapprovaltime"	"assignmentrejecttime"	"deadline"	"feedback"	"reject"	"Answer.target_property"	"Answer.familiarization_cond"	"Answer.money_allocated_to_logical"	"Answer.Likert_value_target"	"Answer.participant_response_type_condition"	"Answer.comment"	"Answer.linguistic_framing_condition"	"Answer.manip_check_dist"	"Answer.item"	"Answer.Likert_value_logical"	"Answer.question_type_condition"	"Answer.choice"	"Answer.money_allocated_to_target"	"Answer.target_frequency"	"Answer.about"	"Answer.familiarization_present_in_study"	"Answer.manip_check_target"	"Answer.participant_feature_count_condition"	"Answer.target_filler_sequence_condition"	"Answer.target_position"	"Answer.name_check_correct"	"Answer.Likert_value_foil"	"Answer.choice_correct"	"Answer.money_allocated_to_foil"
"236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Dec 07 21:24:39 PST 2013"	"140"	"0"	"0"	"140"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 14 21:24:39 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"2SUKYEPLSP753ES6SOUOGHQJL77WQT"	"A07764551W4OQ8YJZ12YF"	"Approved"	"Sun Dec 08 17:20:02 PST 2013"	"Sun Dec 08 00:38:16 PST 2013"	"Sun Dec 08 00:40:02 PST 2013"	"Sun Dec 08 01:00:55 PST 2013"	""	""	""	""	"""scarf"""	"-1"	"-1"	"-1"	"0"	"""Hazaah!!!"""	"1"	"""1"""	"""snowman"""	"-1"	"0"	"""target"""	"-1"	"0"	"""Bob and his snowmen"""	"0"	"""2"""	"1"	"0"	"""left"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
"236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Dec 07 21:24:39 PST 2013"	"140"	"0"	"0"	"140"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 14 21:24:39 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"2EAXKO2L92HEVPG6T8POICF571TEF1"	"A2JISAJBHTFGDI"	"Approved"	"Sun Dec 08 17:23:37 PST 2013"	"Sun Dec 08 00:42:59 PST 2013"	"Sun Dec 08 00:43:37 PST 2013"	"Sun Dec 08 01:00:53 PST 2013"	""	""	""	""	"""scarf"""	"-1"	"-1"	"-1"	"0"	""""""	"1"	"""1"""	"""snowman"""	"-1"	"0"	"""target"""	"-1"	"0"	"""no idea"""	"0"	"""2"""	"1"	"0"	"""middle"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
"236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Dec 07 21:24:39 PST 2013"	"140"	"0"	"0"	"140"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 14 21:24:39 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"2P5EY5COW0LGAS988W6LI6VSPBLW5H"	"A3DQ3KKR2H7IH0"	"Approved"	"Sun Dec 08 17:27:22 PST 2013"	"Sun Dec 08 00:46:51 PST 2013"	"Sun Dec 08 00:47:22 PST 2013"	"Sun Dec 08 01:00:55 PST 2013"	""	""	""	""	"""mittens"""	"-1"	"-1"	"-1"	"0"	""""""	"1"	"""1"""	"""snowman"""	"-1"	"0"	"""target"""	"-1"	"0"	"""snowmen"""	"0"	"""2"""	"1"	"0"	"""left"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
"236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Dec 07 21:24:39 PST 2013"	"140"	"0"	"0"	"140"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 14 21:24:39 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"2YRFYQS1CSTM783R9XVII1E38ZMOLL"	"A11AC8ZZG6UC7U"	"Approved"	"Sun Dec 08 17:30:17 PST 2013"	"Sun Dec 08 00:49:17 PST 2013"	"Sun Dec 08 00:50:17 PST 2013"	"Sun Dec 08 01:00:52 PST 2013"	""	""	""	""	"""scarf"""	"-1"	"-1"	"-1"	"0"	"""None"""	"1"	"""1"""	"""snowman"""	"-1"	"0"	"""logical"""	"-1"	"0"	"""Comprehension"""	"0"	"""2"""	"1"	"0"	"""right"""	"""TRUE"""	"-1"	"""FALSE"""	"-1"
"236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Dec 07 21:24:39 PST 2013"	"140"	"0"	"0"	"140"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 14 21:24:39 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"2TTLY58B727MJBMFGM41CYFXQRTU97"	"A2YWQA0FCHMR4O"	"Approved"	"Sun Dec 08 17:37:13 PST 2013"	"Sun Dec 08 00:56:21 PST 2013"	"Sun Dec 08 00:57:13 PST 2013"	"Sun Dec 08 01:01:11 PST 2013"	""	""	""	""	"""mittens"""	"-1"	"-1"	"-1"	"0"	""""""	"1"	"""1"""	"""snowman"""	"-1"	"0"	"""target"""	"-1"	"0"	"""About communication"""	"0"	"""2"""	"1"	"0"	"""middle"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
"236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Dec 07 21:24:39 PST 2013"	"140"	"0"	"0"	"140"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 14 21:24:39 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"2PVQ0JG5TYMNVP4B0E69YSSMSDQKGR"	"A2WMCH1KPKI0BH"	"Approved"	"Sun Dec 08 17:41:58 PST 2013"	"Sun Dec 08 01:00:49 PST 2013"	"Sun Dec 08 01:01:58 PST 2013"	"Sun Dec 08 01:02:51 PST 2013"	""	""	""	""	"""scarf"""	"-1"	"-1"	"-1"	"0"	""""""	"1"	"""1"""	"""snowman"""	"-1"	"0"	"""target"""	"-1"	"0"	"""How people communicate with one word."""	"0"	"""2"""	"1"	"0"	"""middle"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
"236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Dec 07 21:24:39 PST 2013"	"140"	"0"	"0"	"140"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 14 21:24:39 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"24PFCD45XCET66YNPP9N9TGUZCZZXK"	"A2HAORS1HKZQ5O"	"Approved"	"Sun Dec 08 17:43:36 PST 2013"	"Sun Dec 08 01:02:45 PST 2013"	"Sun Dec 08 01:03:36 PST 2013"	"Sun Dec 08 01:20:09 PST 2013"	""	""	""	""	"""scarf"""	"-1"	"-1"	"-1"	"0"	"""n/a"""	"1"	"""1"""	"""snowman"""	"-1"	"0"	"""logical"""	"-1"	"0"	"""Bob's snowmen and which was wearing a scarf"""	"0"	"""2"""	"1"	"0"	"""left"""	"""TRUE"""	"-1"	"""FALSE"""	"-1"
"236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Dec 07 21:24:39 PST 2013"	"140"	"0"	"0"	"140"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 14 21:24:39 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"2R6CWA6X3YOCV86CLABXVTISDUMNOM"	"A2CQKW7KNIUL79"	"Approved"	"Sun Dec 08 17:50:34 PST 2013"	"Sun Dec 08 01:08:54 PST 2013"	"Sun Dec 08 01:10:34 PST 2013"	"Sun Dec 08 01:20:09 PST 2013"	""	""	""	""	"""mittens"""	"-1"	"-1"	"-1"	"0"	"""RATHER RANDOM, I WONDER WHAT THIS IS ALL ABOUT"""	"1"	"""1"""	"""snowman"""	"-1"	"0"	"""target"""	"-1"	"0"	"""BOB WHO LIKED SNOWMEN WITH MITTENS"""	"0"	"""2"""	"1"	"0"	"""left"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
"236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Dec 07 21:24:39 PST 2013"	"140"	"0"	"0"	"140"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 14 21:24:39 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"2QXR98D8J3VEQPYSPSPCM3MHFK0GWK"	"A1BEYDVJDE5DQ2"	"Approved"	"Sun Dec 08 17:51:22 PST 2013"	"Sun Dec 08 01:10:12 PST 2013"	"Sun Dec 08 01:11:22 PST 2013"	"Sun Dec 08 01:20:09 PST 2013"	""	""	""	""	"""hat"""	"-1"	"-1"	"-1"	"0"	""""""	"1"	"""1"""	"""snowman"""	"-1"	"0"	"""logical"""	"-1"	"0"	"""making judgments about a person based on their actions (and snowmen)"""	"0"	"""2"""	"1"	"0"	"""right"""	"""TRUE"""	"-1"	"""FALSE"""	"-1"
"236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Dec 07 21:24:39 PST 2013"	"140"	"0"	"0"	"140"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 14 21:24:39 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"2CZ4J79KQW61RGA6Q26CJ4527QJKIK"	"A11UZL2YBLJEV3"	"Approved"	"Sun Dec 08 18:00:25 PST 2013"	"Sun Dec 08 01:19:47 PST 2013"	"Sun Dec 08 01:20:25 PST 2013"	"Sun Dec 08 01:44:29 PST 2013"	""	""	""	""	"""hat"""	"-1"	"-1"	"-1"	"0"	""""""	"1"	"""1"""	"""snowman"""	"-1"	"0"	"""foil"""	"-1"	"0"	"""Snowmen in hats."""	"0"	"""2"""	"1"	"0"	"""right"""	"""TRUE"""	"-1"	"""FALSE"""	"-1"
"236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Dec 07 21:24:39 PST 2013"	"140"	"0"	"0"	"140"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 14 21:24:39 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"273NVP3TVOK5D8P5X3YQKOZKT2J14K"	"AC81XM5MW1JCY"	"Approved"	"Sun Dec 08 18:06:03 PST 2013"	"Sun Dec 08 01:25:14 PST 2013"	"Sun Dec 08 01:26:03 PST 2013"	"Sun Dec 08 01:44:29 PST 2013"	""	""	""	""	"""scarf"""	"-1"	"-1"	"-1"	"0"	"""no"""	"1"	"""1"""	"""snowman"""	"-1"	"0"	"""logical"""	"-1"	"0"	"""snowmen"""	"0"	"""2"""	"1"	"0"	"""left"""	"""TRUE"""	"-1"	"""FALSE"""	"-1"
"236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Dec 07 21:24:39 PST 2013"	"140"	"0"	"0"	"140"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 14 21:24:39 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"2SL3HVWAVKI6LGPQY6Y2599VCI3OGI"	"A1S45A1QO0REPK"	"Approved"	"Sun Dec 08 18:24:14 PST 2013"	"Sun Dec 08 01:43:39 PST 2013"	"Sun Dec 08 01:44:14 PST 2013"	"Sun Dec 08 02:15:11 PST 2013"	""	""	""	""	"""mittens"""	"-1"	"-1"	"-1"	"0"	""""""	"1"	"""B"""	"""snowman"""	"-1"	"0"	"""target"""	"-1"	"0"	"""he likes winter and makes snowmen"""	"0"	"""2"""	"1"	"0"	"""right"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
"236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Dec 07 21:24:39 PST 2013"	"140"	"0"	"0"	"140"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 14 21:24:39 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"2ADWSBRI8IUBLR094O8SZLB8GC8F3G"	"A3OOW4HWSNIVQ5"	"Approved"	"Sun Dec 08 18:49:00 PST 2013"	"Sun Dec 08 02:08:14 PST 2013"	"Sun Dec 08 02:09:00 PST 2013"	"Sun Dec 08 02:15:11 PST 2013"	""	""	""	""	"""scarf"""	"-1"	"-1"	"-1"	"0"	"""none"""	"1"	"""1"""	"""snowman"""	"-1"	"0"	"""target"""	"-1"	"0"	"""snowmen"""	"0"	"""2"""	"1"	"0"	"""right"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
"236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Dec 07 21:24:39 PST 2013"	"140"	"0"	"0"	"140"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 14 21:24:39 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"220SV7WGKCCV4E9C68UMNAPVZO4S23"	"A19RO1A3ZIDR4L"	"Approved"	"Sun Dec 08 19:11:05 PST 2013"	"Sun Dec 08 02:30:30 PST 2013"	"Sun Dec 08 02:31:05 PST 2013"	"Sun Dec 08 03:04:07 PST 2013"	""	""	""	""	"""mittens"""	"-1"	"-1"	"-1"	"0"	"""No"""	"1"	"""1"""	"""snowman"""	"-1"	"0"	"""foil"""	"-1"	"0"	"""Snowmen and mittens"""	"0"	"""2"""	"1"	"0"	"""middle"""	"""TRUE"""	"-1"	"""FALSE"""	"-1"
"236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Dec 07 21:24:39 PST 2013"	"140"	"0"	"0"	"140"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 14 21:24:39 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"28XPQJQ9OPLLG5DUIWOGEKCTUXQ1Z0"	"A1V9VYAMOC8HQH"	"Approved"	"Sun Dec 08 19:12:25 PST 2013"	"Sun Dec 08 02:30:11 PST 2013"	"Sun Dec 08 02:32:25 PST 2013"	"Sun Dec 08 03:04:08 PST 2013"	""	""	""	""	"""mittens"""	"-1"	"-1"	"-1"	"0"	"""No."""	"1"	"""1"""	"""snowman"""	"-1"	"0"	"""target"""	"-1"	"0"	"""Bob can only say one more, mittens, to describe one of three decorated snowmen and I had to pick the one he was describing."""	"0"	"""2"""	"1"	"0"	"""left"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
"236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Dec 07 21:24:39 PST 2013"	"140"	"0"	"0"	"140"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 14 21:24:39 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"2IQ1THV8ER9YRMTKERQSS5KKC40P2N"	"AFRY4DIFQ7Y3F"	"Approved"	"Sun Dec 08 19:38:57 PST 2013"	"Sun Dec 08 02:57:07 PST 2013"	"Sun Dec 08 02:58:57 PST 2013"	"Sun Dec 08 03:04:08 PST 2013"	""	""	""	""	"""scarf"""	"-1"	"-1"	"-1"	"0"	""""""	"1"	"""1"""	"""snowman"""	"-1"	"0"	"""target"""	"-1"	"0"	"""This survey was about what you think someone was referring to given one word."""	"0"	"""2"""	"1"	"0"	"""left"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
"236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Dec 07 21:24:39 PST 2013"	"140"	"0"	"0"	"140"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 14 21:24:39 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"23VDHJHP4BDD39AY4WJXFX3LYH54XM"	"A19PQVESKFZ0NE"	"Approved"	"Sun Dec 08 19:40:30 PST 2013"	"Sun Dec 08 02:59:36 PST 2013"	"Sun Dec 08 03:00:30 PST 2013"	"Sun Dec 08 03:04:08 PST 2013"	""	""	""	""	"""mittens"""	"-1"	"-1"	"-1"	"0"	"""no"""	"1"	"""1"""	"""snowman"""	"-1"	"0"	"""target"""	"-1"	"0"	"""snowmen"""	"0"	"""2"""	"1"	"0"	"""right"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
"236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Dec 07 21:24:39 PST 2013"	"140"	"0"	"0"	"140"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 14 21:24:39 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"27CO2L92HECWTZ33UT3CL0CU0XXGHW"	"A22KSWL724MR61"	"Approved"	"Sun Dec 08 20:05:52 PST 2013"	"Sun Dec 08 03:24:55 PST 2013"	"Sun Dec 08 03:25:52 PST 2013"	"Sun Dec 08 16:03:49 PST 2013"	""	""	""	""	"""mittens"""	"-1"	"-1"	"-1"	"0"	""""""	"1"	"""1"""	"""snowman"""	"-1"	"0"	"""logical"""	"-1"	"0"	"""Bob describing a snowman and me figuring out which one."""	"0"	"""2"""	"1"	"0"	"""middle"""	"""TRUE"""	"-1"	"""FALSE"""	"-1"
"236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Dec 07 21:24:39 PST 2013"	"140"	"0"	"0"	"140"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 14 21:24:39 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"2M8W40SPW1IN5AMYM9A3TABB6SNE1F"	"A6N5S337Q82E3"	"Approved"	"Sun Dec 08 20:06:24 PST 2013"	"Sun Dec 08 03:24:59 PST 2013"	"Sun Dec 08 03:26:24 PST 2013"	"Sun Dec 08 16:03:48 PST 2013"	""	""	""	""	"""scarf"""	"-1"	"-1"	"-1"	"0"	"""no"""	"1"	"""1"""	"""snowman"""	"-1"	"0"	"""logical"""	"-1"	"0"	"""Decorate Snowmen"""	"0"	"""2"""	"1"	"0"	"""left"""	"""TRUE"""	"-1"	"""FALSE"""	"-1"
"236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Dec 07 21:24:39 PST 2013"	"140"	"0"	"0"	"140"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 14 21:24:39 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"2H5ZKPFE4EGD06S21QZIFNZ11UF7HL"	"A1207UT4OYJ5FL"	"Approved"	"Sun Dec 08 20:15:49 PST 2013"	"Sun Dec 08 03:34:11 PST 2013"	"Sun Dec 08 03:35:49 PST 2013"	"Sun Dec 08 16:03:47 PST 2013"	""	""	""	""	"""hat"""	"-1"	"-1"	"-1"	"0"	""""""	"1"	"""1"""	"""snowman"""	"-1"	"0"	"""target"""	"-1"	"0"	"""To see if you remember an information that is given but the topic focuses on another topic. """	"0"	"""2"""	"1"	"0"	"""middle"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
"236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Dec 07 21:24:39 PST 2013"	"140"	"0"	"0"	"140"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 14 21:24:39 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"2VQ58B727M0IZ8QH96XYLSVKZ8JWBW"	"A1T6H3D5MTH4WD"	"Approved"	"Sun Dec 08 20:17:28 PST 2013"	"Sun Dec 08 03:35:43 PST 2013"	"Sun Dec 08 03:37:28 PST 2013"	"Sun Dec 08 16:03:48 PST 2013"	""	""	""	""	"""scarf"""	"-1"	"-1"	"-1"	"0"	"""No."""	"1"	"""1"""	"""snowman"""	"-1"	"0"	"""target"""	"-1"	"0"	"""Snowmen"""	"0"	"""2"""	"1"	"0"	"""middle"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
"236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Dec 07 21:24:39 PST 2013"	"140"	"0"	"0"	"140"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 14 21:24:39 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"2NU1O3W5XH0J8IYIYPPEVLSU2IMCID"	"A2FUPODRRCESB"	"Approved"	"Sun Dec 08 20:19:37 PST 2013"	"Sun Dec 08 03:38:53 PST 2013"	"Sun Dec 08 03:39:37 PST 2013"	"Sun Dec 08 16:03:47 PST 2013"	""	""	""	""	"""scarf"""	"-1"	"-1"	"-1"	"0"	""""""	"1"	"""1"""	"""snowman"""	"-1"	"0"	"""target"""	"-1"	"0"	"""language"""	"0"	"""2"""	"1"	"0"	"""middle"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
"236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Dec 07 21:24:39 PST 2013"	"140"	"0"	"0"	"140"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 14 21:24:39 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"2GMXFCD45XCECGJSJYBIT3TLKH2YWE"	"A1P7HV5FPJ29H4"	"Approved"	"Sun Dec 08 20:25:52 PST 2013"	"Sun Dec 08 03:45:25 PST 2013"	"Sun Dec 08 03:45:52 PST 2013"	"Sun Dec 08 16:03:47 PST 2013"	""	""	""	""	"""hat"""	"-1"	"-1"	"-1"	"0"	""""""	"1"	"""1"""	"""snowman"""	"-1"	"0"	"""target"""	"-1"	"0"	"""No idea"""	"0"	"""2"""	"1"	"0"	"""left"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
