"hitid"	"hittypeid"	"title"	"description"	"keywords"	"reward"	"creationtime"	"assignments"	"numavailable"	"numpending"	"numcomplete"	"hitstatus"	"reviewstatus"	"annotation"	"assignmentduration"	"autoapprovaldelay"	"hitlifetime"	"viewhit"	"assignmentid"	"workerid"	"assignmentstatus"	"autoapprovaltime"	"assignmentaccepttime"	"assignmentsubmittime"	"assignmentapprovaltime"	"assignmentrejecttime"	"deadline"	"feedback"	"reject"	"Answer.item"	"Answer.target_property"	"Answer.target_frequency"	"Answer.target_position"	"Answer.familiarization_cond"	"Answer.participant_response_type_condition"	"Answer.participant_feature_count_condition"	"Answer.linguistic_framing_condition"	"Answer.target_filler_sequence_condition"	"Answer.question_type_condition"	"Answer.manip_check_target"	"Answer.manip_check_dist"	"Answer.name_check_correct"	"Answer.choice"	"Answer.choice_correct"	"Answer.money_allocated_to_foil"	"Answer.money_allocated_to_target"	"Answer.money_allocated_to_logical"	"Answer.Likert_value_foil"	"Answer.Likert_value_target"	"Answer.Likert_value_logical"	"Answer.about"	"Answer.comment"	"Answer.age"	"Answer.gender"	"Answer.familiarization_present_in_study"
"23WC1PC6SK9R21BOVNQENMACN911PK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 13:55:15 PST 2014"	"159"	"0"	"0"	"159"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 13:55:15 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=23WC1PC6SK9R21BOVNQENMACN911PK"	"2WNHVKCJ011KL0AJ3EBQ261EQZ3791"	"A280F9AN15GU9U"	"Approved"	"Thu Jan 16 08:25:50 PST 2014"	"Wed Jan 15 15:44:19 PST 2014"	"Wed Jan 15 15:45:50 PST 2014"	"Wed Jan 15 16:44:41 PST 2014"	""	""	""	""	"""snowman"""	"""scarf"""	"0"	"""right"""	"-1"	"0"	"1"	"3"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""The survey was recalling what a character said."""	"""No."""	"""19"""	"""m"""	"0"
"23WC1PC6SK9R21BOVNQENMACN911PK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 13:55:15 PST 2014"	"159"	"0"	"0"	"159"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 13:55:15 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=23WC1PC6SK9R21BOVNQENMACN911PK"	"2S1NZW6HEZ6OXXWW3YZ6FGUS5WXZPF"	"AFMH8SHJNC27D"	"Approved"	"Thu Jan 16 08:26:18 PST 2014"	"Wed Jan 15 15:45:30 PST 2014"	"Wed Jan 15 15:46:18 PST 2014"	"Wed Jan 15 16:44:41 PST 2014"	""	""	""	""	"""pizza"""	"""olives"""	"0"	"""right"""	"-1"	"0"	"1"	"3"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Distinction of what he meant/said"""	"""N/A"""	"""20"""	"""M"""	"0"
"23WC1PC6SK9R21BOVNQENMACN911PK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 13:55:15 PST 2014"	"159"	"0"	"0"	"159"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 13:55:15 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=23WC1PC6SK9R21BOVNQENMACN911PK"	"2UG2L92HECWAPQ9YKH3F6CPBNSMIHX"	"A13MXQ1KC1J9QL"	"Approved"	"Thu Jan 16 08:26:45 PST 2014"	"Wed Jan 15 15:45:26 PST 2014"	"Wed Jan 15 15:46:45 PST 2014"	"Wed Jan 15 16:44:41 PST 2014"	""	""	""	""	"""Christmas tree"""	"""ornaments"""	"0"	"""middle"""	"-1"	"0"	"1"	"3"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Language """	"""no"""	"""28"""	"""m"""	"0"
"23WC1PC6SK9R21BOVNQENMACN911PK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 13:55:15 PST 2014"	"159"	"0"	"0"	"159"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 13:55:15 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=23WC1PC6SK9R21BOVNQENMACN911PK"	"25PX2Q45UUKQ7RMNE1SNY8OM3WXTB9"	"A32J59WUKG6LBC"	"Approved"	"Thu Jan 16 08:27:55 PST 2014"	"Wed Jan 15 15:46:56 PST 2014"	"Wed Jan 15 15:47:55 PST 2014"	"Wed Jan 15 16:44:41 PST 2014"	""	""	""	""	"""boat"""	"""motor"""	"0"	"""left"""	"-1"	"0"	"1"	"3"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Determining meaning through vague language"""	"""Very interesting survey.  Thanks for the opportunity to take it."""	"""27"""	"""m"""	"0"
"23WC1PC6SK9R21BOVNQENMACN911PK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 13:55:15 PST 2014"	"159"	"0"	"0"	"159"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 13:55:15 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=23WC1PC6SK9R21BOVNQENMACN911PK"	"2QXR98D8J3VEQPYSPSPCM3MIN38GW4"	"A26NGLGGFTATVN"	"Approved"	"Thu Jan 16 08:28:08 PST 2014"	"Wed Jan 15 15:47:11 PST 2014"	"Wed Jan 15 15:48:08 PST 2014"	"Wed Jan 15 16:44:41 PST 2014"	""	""	""	""	"""sundae"""	"""whipped cream"""	"0"	"""right"""	"-1"	"0"	"1"	"3"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Sundaes and Bob's opinion on them"""	"""none"""	"""31"""	"""m"""	"0"
"23WC1PC6SK9R21BOVNQENMACN911PK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 13:55:15 PST 2014"	"159"	"0"	"0"	"159"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 13:55:15 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=23WC1PC6SK9R21BOVNQENMACN911PK"	"2C55NQYN5F3QJCM5P3DNIWYH74DC8B"	"A3GX1OG008X6S1"	"Approved"	"Thu Jan 16 08:30:06 PST 2014"	"Wed Jan 15 15:48:44 PST 2014"	"Wed Jan 15 15:50:06 PST 2014"	"Wed Jan 15 16:44:53 PST 2014"	""	""	""	""	"""snowman"""	"""hat"""	"0"	"""left"""	"-1"	"0"	"1"	"3"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""How we interpret a statement based on the information available."""	"""none"""	"""25"""	"""m"""	"0"
"23WC1PC6SK9R21BOVNQENMACN911PK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 13:55:15 PST 2014"	"159"	"0"	"0"	"159"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 13:55:15 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=23WC1PC6SK9R21BOVNQENMACN911PK"	"2K5ZXR24SMEZIVSIGRE908PF1Y7H03"	"A2TVLF6BGNNQBC"	"Approved"	"Thu Jan 16 08:31:03 PST 2014"	"Wed Jan 15 15:50:23 PST 2014"	"Wed Jan 15 15:51:03 PST 2014"	"Wed Jan 15 16:44:53 PST 2014"	""	""	""	""	"""snowman"""	"""mittens"""	"0"	"""right"""	"-1"	"0"	"1"	"3"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Snowmen"""	"""no"""	"""28"""	"""m"""	"0"
"23WC1PC6SK9R21BOVNQENMACN911PK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 13:55:15 PST 2014"	"159"	"0"	"0"	"159"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 13:55:15 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=23WC1PC6SK9R21BOVNQENMACN911PK"	"2LFVP3TVOK5UYCB1UCHEUZF4TNZ52T"	"A17BQ2QRW1V9AO"	"Approved"	"Thu Jan 16 08:31:04 PST 2014"	"Wed Jan 15 15:48:36 PST 2014"	"Wed Jan 15 15:51:04 PST 2014"	"Wed Jan 15 16:44:54 PST 2014"	""	""	""	""	"""sundae"""	"""cherry"""	"0"	"""middle"""	"-1"	"0"	"1"	"3"	"0"	"0"	"""1"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""speech interpretation"""	""""""	"""38"""	"""m"""	"0"
"23WC1PC6SK9R21BOVNQENMACN911PK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 13:55:15 PST 2014"	"159"	"0"	"0"	"159"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 13:55:15 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=23WC1PC6SK9R21BOVNQENMACN911PK"	"2UQEPLSP75KL5Z2JZT1HWEQ1MM2SYZ"	"A34X76H88ZIZ21"	"Approved"	"Thu Jan 16 08:31:05 PST 2014"	"Wed Jan 15 15:50:22 PST 2014"	"Wed Jan 15 15:51:05 PST 2014"	"Wed Jan 15 16:44:54 PST 2014"	""	""	""	""	"""boat"""	"""motor"""	"0"	"""middle"""	"-1"	"0"	"1"	"3"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""boats"""	""""""	"""22"""	"""f"""	"0"
"23WC1PC6SK9R21BOVNQENMACN911PK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 13:55:15 PST 2014"	"159"	"0"	"0"	"159"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 13:55:15 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=23WC1PC6SK9R21BOVNQENMACN911PK"	"2GMXFCD45XCECGJSJYBIT3TMSZYYWK"	"A1WCAXCHWZPTFQ"	"Approved"	"Thu Jan 16 08:31:43 PST 2014"	"Wed Jan 15 15:50:30 PST 2014"	"Wed Jan 15 15:51:43 PST 2014"	"Wed Jan 15 16:44:54 PST 2014"	""	""	""	""	"""Christmas tree"""	"""star"""	"0"	"""left"""	"-1"	"0"	"1"	"3"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""How we understand what someone is talking about."""	""""""	"""23"""	"""f"""	"0"
"23WC1PC6SK9R21BOVNQENMACN911PK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 13:55:15 PST 2014"	"159"	"0"	"0"	"159"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 13:55:15 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=23WC1PC6SK9R21BOVNQENMACN911PK"	"2IF46UXFCD45G5KTJIJNZKIT6OEVTI"	"AUUAFG5DUF89I"	"Approved"	"Thu Jan 16 08:32:01 PST 2014"	"Wed Jan 15 15:50:28 PST 2014"	"Wed Jan 15 15:52:01 PST 2014"	"Wed Jan 15 16:44:54 PST 2014"	""	""	""	""	"""friend"""	"""mustache"""	"0"	"""middle"""	"-1"	"0"	"1"	"3"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""friends"""	"""no"""	"""54"""	"""f"""	"0"
"23WC1PC6SK9R21BOVNQENMACN911PK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 13:55:15 PST 2014"	"159"	"0"	"0"	"159"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 13:55:15 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=23WC1PC6SK9R21BOVNQENMACN911PK"	"214JK63ZVE3HATQUEFH9PL5X6AZZA1"	"A184KIOUPMO2HX"	"Approved"	"Thu Jan 16 08:32:23 PST 2014"	"Wed Jan 15 15:51:31 PST 2014"	"Wed Jan 15 15:52:23 PST 2014"	"Wed Jan 15 16:44:54 PST 2014"	""	""	""	""	"""pizza"""	"""olives"""	"0"	"""right"""	"-1"	"0"	"1"	"3"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""How we interpret someone's words"""	"""Nope!"""	"""25"""	"""M"""	"0"
"23WC1PC6SK9R21BOVNQENMACN911PK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 13:55:15 PST 2014"	"159"	"0"	"0"	"159"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 13:55:15 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=23WC1PC6SK9R21BOVNQENMACN911PK"	"2LFFSVGULF39OL26JLSFY3N4QEA9NG"	"A32O0X2IL5S9YP"	"Approved"	"Thu Jan 16 08:32:23 PST 2014"	"Wed Jan 15 15:51:10 PST 2014"	"Wed Jan 15 15:52:23 PST 2014"	"Wed Jan 15 16:44:54 PST 2014"	""	""	""	""	"""Christmas tree"""	"""star"""	"0"	"""middle"""	"-1"	"0"	"1"	"3"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Determining what tree Bob was talking about based on a sentence."""	""""""	"""22"""	"""f"""	"0"
"23WC1PC6SK9R21BOVNQENMACN911PK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 13:55:15 PST 2014"	"159"	"0"	"0"	"159"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 13:55:15 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=23WC1PC6SK9R21BOVNQENMACN911PK"	"2ADWSBRI8IUBLR094O8SZLB9OVEF3Y"	"ALEJV7D94ZLHF"	"Approved"	"Thu Jan 16 08:32:34 PST 2014"	"Wed Jan 15 15:51:59 PST 2014"	"Wed Jan 15 15:52:34 PST 2014"	"Wed Jan 15 16:44:55 PST 2014"	""	""	""	""	"""boat"""	"""motor"""	"0"	"""left"""	"-1"	"0"	"1"	"3"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Bob's boating habits"""	""""""	"""24"""	"""m"""	"0"
"23WC1PC6SK9R21BOVNQENMACN911PK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 13:55:15 PST 2014"	"159"	"0"	"0"	"159"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 13:55:15 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=23WC1PC6SK9R21BOVNQENMACN911PK"	"2IBHSTLB3L0FUCFIKGAEPRE1H0PIUZ"	"A3VQ6IKYA2QAB2"	"Approved"	"Thu Jan 16 08:33:18 PST 2014"	"Wed Jan 15 15:52:12 PST 2014"	"Wed Jan 15 15:53:18 PST 2014"	"Wed Jan 15 16:44:55 PST 2014"	""	""	""	""	"""pizza"""	"""mushrooms"""	"0"	"""left"""	"-1"	"0"	"1"	"3"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Unsure... ambiguous classification?"""	"""None"""	"""31"""	"""m"""	"0"
"23WC1PC6SK9R21BOVNQENMACN911PK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 13:55:15 PST 2014"	"159"	"0"	"0"	"159"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 13:55:15 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=23WC1PC6SK9R21BOVNQENMACN911PK"	"2Z1746OQ1SNQ90W635W1WKCTUW14OU"	"A31INZE3343K1"	"Approved"	"Thu Jan 16 08:33:54 PST 2014"	"Wed Jan 15 15:53:19 PST 2014"	"Wed Jan 15 15:53:54 PST 2014"	"Wed Jan 15 16:44:55 PST 2014"	""	""	""	""	"""boat"""	"""cabin"""	"0"	"""right"""	"-1"	"0"	"1"	"3"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Interpreting statements"""	""""""	"""22"""	"""m"""	"0"
"23WC1PC6SK9R21BOVNQENMACN911PK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 13:55:15 PST 2014"	"159"	"0"	"0"	"159"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 13:55:15 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=23WC1PC6SK9R21BOVNQENMACN911PK"	"25CCJ011K27420FKM1X1EN4CXSEACE"	"A3HT8VLBFYNWDU"	"Approved"	"Thu Jan 16 08:34:21 PST 2014"	"Wed Jan 15 15:52:39 PST 2014"	"Wed Jan 15 15:54:21 PST 2014"	"Wed Jan 15 16:44:55 PST 2014"	""	""	""	""	"""boat"""	"""motor"""	"0"	"""middle"""	"-1"	"0"	"1"	"3"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Predict which boat Bob was talking about since he didn't mention if he likes cabins on a boat or not."""	""""""	"""23"""	"""m"""	"0"
"23WC1PC6SK9R21BOVNQENMACN911PK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 13:55:15 PST 2014"	"159"	"0"	"0"	"159"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 13:55:15 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=23WC1PC6SK9R21BOVNQENMACN911PK"	"2QCPEIB9BAWLBF3PMAMX0D3SWMQY1M"	"A2V71V5DU5J85E"	"Approved"	"Thu Jan 16 08:34:27 PST 2014"	"Wed Jan 15 15:53:50 PST 2014"	"Wed Jan 15 15:54:27 PST 2014"	"Wed Jan 15 16:44:55 PST 2014"	""	""	""	""	"""boat"""	"""cabin"""	"0"	"""left"""	"-1"	"0"	"1"	"3"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Bob's boats"""	""""""	"""23"""	"""F"""	"0"
"23WC1PC6SK9R21BOVNQENMACN911PK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 13:55:15 PST 2014"	"159"	"0"	"0"	"159"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 13:55:15 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=23WC1PC6SK9R21BOVNQENMACN911PK"	"2YG2GMMEGOOG9LIM2N1A8SEOXPTAAC"	"A298ZDGYSPP6YR"	"Approved"	"Thu Jan 16 08:34:29 PST 2014"	"Wed Jan 15 15:52:40 PST 2014"	"Wed Jan 15 15:54:29 PST 2014"	"Wed Jan 15 16:44:55 PST 2014"	""	""	""	""	"""sundae"""	"""whipped cream"""	"0"	"""left"""	"-1"	"0"	"1"	"3"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Language and Cognition"""	"""no"""	"""47"""	"""m"""	"0"
"23WC1PC6SK9R21BOVNQENMACN911PK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 13:55:15 PST 2014"	"159"	"0"	"0"	"159"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 13:55:15 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=23WC1PC6SK9R21BOVNQENMACN911PK"	"2QY7D1X3V0FKJ5UKYO51S7PQN4KDKW"	"A2XAXT0S3XDCTH"	"Approved"	"Thu Jan 16 08:34:36 PST 2014"	"Wed Jan 15 15:53:51 PST 2014"	"Wed Jan 15 15:54:36 PST 2014"	"Wed Jan 15 16:44:56 PST 2014"	""	""	""	""	"""sundae"""	"""whipped cream"""	"0"	"""right"""	"-1"	"0"	"1"	"3"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Sundaes and whipped cream?"""	""""""	"""28"""	"""m"""	"0"
"23WC1PC6SK9R21BOVNQENMACN911PK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 13:55:15 PST 2014"	"159"	"0"	"0"	"159"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 13:55:15 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=23WC1PC6SK9R21BOVNQENMACN911PK"	"26TVP9746OQ1BGWQ3VX7651WN7ML1H"	"A38NRTPI13PMMK"	"Approved"	"Thu Jan 16 08:34:45 PST 2014"	"Wed Jan 15 15:53:35 PST 2014"	"Wed Jan 15 15:54:45 PST 2014"	"Wed Jan 15 16:44:56 PST 2014"	""	""	""	""	"""sundae"""	"""whipped cream"""	"0"	"""middle"""	"-1"	"0"	"1"	"3"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""identifying descriptions and images"""	""""""	"""30"""	"""f"""	"0"
"23WC1PC6SK9R21BOVNQENMACN911PK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 13:55:15 PST 2014"	"159"	"0"	"0"	"159"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 13:55:15 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=23WC1PC6SK9R21BOVNQENMACN911PK"	"2FZDZKPFE4EGWAJMYAC8O9N5Z1GG64"	"A3SB71ZUA7A20C"	"Approved"	"Thu Jan 16 08:35:34 PST 2014"	"Wed Jan 15 15:54:38 PST 2014"	"Wed Jan 15 15:55:34 PST 2014"	"Wed Jan 15 16:44:56 PST 2014"	""	""	""	""	"""boat"""	"""sail"""	"0"	"""left"""	"-1"	"0"	"1"	"3"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Bob's preference of a boat"""	"""n/a"""	"""20"""	"""m"""	"0"
"23WC1PC6SK9R21BOVNQENMACN911PK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 13:55:15 PST 2014"	"159"	"0"	"0"	"159"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 13:55:15 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=23WC1PC6SK9R21BOVNQENMACN911PK"	"2Y91XERSQV66AEVHEYUH1WA1NE691B"	"A2XGY1STVP6FVK"	"Approved"	"Thu Jan 16 08:35:55 PST 2014"	"Wed Jan 15 15:55:06 PST 2014"	"Wed Jan 15 15:55:55 PST 2014"	"Wed Jan 15 16:44:56 PST 2014"	""	""	""	""	"""Christmas tree"""	"""lights"""	"0"	"""middle"""	"-1"	"0"	"1"	"3"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Christmas trees"""	"""Thanks"""	""""""	"""m"""	"0"
